Address,Minute,Blue kills,Blue deaths,Kill freq,Blue kill freq,Blue death freq,Red structures taken,Blue structures lost,Structure freq,Blue structure freq,Red structure freq,Blue gold,Gold diff,Delta gold diff,Blue win
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,24,6,2,0.0,0.0,0.0,3,2,0.4,0.2,0.2,35479.0,2551.0,-677.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,25,6,3,0.2,0.0,0.2,3,3,0.6,0.2,0.4,36913.0,2491.0,-413.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,26,6,3,0.2,0.0,0.2,4,3,0.4,0.2,0.2,38112.0,1251.0,-1759.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,27,10,4,1.2,0.8,0.4,4,3,0.4,0.2,0.2,39875.0,1621.0,-930.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,28,10,5,1.4,0.8,0.6,4,4,0.6,0.2,0.4,42827.0,1917.0,-574.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,29,10,5,1.4,0.8,0.6,4,4,0.6,0.2,0.4,44318.0,939.0,-312.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,30,10,5,1.2,0.8,0.4,4,4,0.4,0.2,0.2,45506.0,944.0,-677.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,31,12,5,1.6,1.2,0.4,4,4,0.2,0.0,0.2,46671.0,491.0,-1426.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,32,12,5,0.6,0.4,0.2,6,4,0.6,0.4,0.2,48991.0,1890.0,951.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,33,12,5,0.4,0.4,0.0,6,4,0.4,0.4,0.0,50605.0,1704.0,760.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,34,15,7,1.4,1.0,0.4,7,4,0.6,0.6,0.0,51976.0,1702.0,1211.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,35,16,7,1.6,1.2,0.4,7,4,0.6,0.6,0.0,55347.0,3031.0,1141.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,36,16,7,1.2,0.8,0.4,7,4,0.6,0.6,0.0,56665.0,3294.0,1590.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,37,21,8,2.4,1.8,0.6,7,4,0.2,0.2,0.0,58078.0,3557.0,1855.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,38,21,8,2.4,1.8,0.6,7,4,0.2,0.2,0.0,62928.0,7311.0,4280.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210098?gameHash=06368b209802df9f,39,22,8,1.6,1.4,0.2,10,4,0.6,0.6,0.0,65159.0,8532.0,5238.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,-3.0,-3.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2724.0,17.0,17.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3995.0,66.0,66.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,5,0,0,0.0,0.0,0.0,1,0,0.2,0.2,0.0,5208.0,34.0,37.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,6,0,0,0.0,0.0,0.0,1,0,0.2,0.2,0.0,7147.0,723.0,706.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,7,0,0,0.0,0.0,0.0,1,0,0.2,0.2,0.0,8565.0,820.0,754.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,8,1,0,0.2,0.2,0.0,1,0,0.2,0.2,0.0,9765.0,573.0,539.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,9,2,0,0.4,0.4,0.0,1,0,0.2,0.2,0.0,11785.0,1426.0,703.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,10,2,0,0.4,0.4,0.0,1,0,0.0,0.0,0.0,13394.0,1688.0,868.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,11,2,0,0.4,0.4,0.0,1,0,0.0,0.0,0.0,14829.0,1573.0,1000.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,12,4,0,0.8,0.8,0.0,2,0,0.2,0.2,0.0,16331.0,1564.0,138.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,13,4,0,0.6,0.6,0.0,2,0,0.2,0.2,0.0,19260.0,3207.0,1519.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,14,5,0,0.6,0.6,0.0,2,0,0.2,0.2,0.0,20561.0,2975.0,1402.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,15,5,0,0.6,0.6,0.0,3,0,0.4,0.4,0.0,22620.0,3466.0,1902.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,16,5,0,0.6,0.6,0.0,3,0,0.4,0.4,0.0,24677.0,4320.0,1113.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,17,5,0,0.2,0.2,0.0,3,0,0.2,0.2,0.0,26315.0,4640.0,1665.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,18,6,0,0.4,0.4,0.0,4,0,0.4,0.4,0.0,27818.0,4873.0,1407.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,19,7,0,0.4,0.4,0.0,4,0,0.4,0.4,0.0,30080.0,5905.0,1585.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,20,8,0,0.6,0.6,0.0,4,0,0.2,0.2,0.0,31621.0,6078.0,1438.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,21,11,0,1.2,1.2,0.0,4,0,0.2,0.2,0.0,33362.0,6519.0,1646.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,22,11,0,1.2,1.2,0.0,5,0,0.4,0.4,0.0,36183.0,8328.0,2423.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,23,11,0,1.0,1.0,0.0,5,0,0.2,0.2,0.0,37368.0,8034.0,1956.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,24,11,0,0.8,0.8,0.0,5,0,0.2,0.2,0.0,38874.0,8362.0,1843.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,25,11,0,0.6,0.6,0.0,5,0,0.2,0.2,0.0,39843.0,8120.0,-208.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,26,12,0,0.2,0.2,0.0,5,0,0.2,0.2,0.0,41189.0,8086.0,52.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,27,12,0,0.2,0.2,0.0,6,0,0.2,0.2,0.0,43341.0,8800.0,438.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,28,15,0,0.8,0.8,0.0,7,0,0.4,0.4,0.0,44771.0,8920.0,800.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210107?gameHash=0a832eea1bca60d1,29,15,0,0.8,0.8,0.0,9,0,0.8,0.8,0.0,49518.0,12980.0,4894.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,-10.0,-10.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2705.0,-16.0,-16.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3843.0,-127.0,-127.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,5,0,3,0.6,0.0,0.6,0,0,0.0,0.0,0.0,4911.0,-366.0,-356.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,6,0,3,0.6,0.0,0.6,0,0,0.0,0.0,0.0,5865.0,-2113.0,-2097.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,7,0,3,0.6,0.0,0.6,0,1,0.2,0.0,0.2,7227.0,-1902.0,-1775.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,8,0,3,0.6,0.0,0.6,0,1,0.2,0.0,0.2,8242.0,-3278.0,-2912.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,9,0,3,0.6,0.0,0.6,0,1,0.2,0.0,0.2,9795.0,-2924.0,-811.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,10,0,3,0.0,0.0,0.0,0,1,0.2,0.0,0.2,11081.0,-3142.0,-1240.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,11,0,4,0.2,0.0,0.2,0,1,0.2,0.0,0.2,12178.0,-3407.0,-129.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,12,0,4,0.2,0.0,0.2,0,1,0.0,0.0,0.0,13501.0,-4014.0,-1090.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,13,0,5,0.4,0.0,0.4,0,1,0.0,0.0,0.0,14499.0,-4070.0,-928.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,14,1,5,0.6,0.2,0.4,0,2,0.2,0.0,0.2,16021.0,-4628.0,-1221.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,15,1,5,0.6,0.2,0.4,0,2,0.2,0.0,0.2,17805.0,-4825.0,-811.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,16,1,5,0.4,0.2,0.2,0,2,0.2,0.0,0.2,19073.0,-4863.0,-793.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,17,1,5,0.4,0.2,0.2,0,3,0.4,0.0,0.4,20444.0,-5019.0,-391.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,18,1,5,0.2,0.2,0.0,0,3,0.4,0.0,0.4,21611.0,-6195.0,-1370.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,19,1,5,0.0,0.0,0.0,0,3,0.2,0.0,0.2,23107.0,-6160.0,-1297.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,20,1,6,0.2,0.0,0.2,0,3,0.2,0.0,0.2,24600.0,-6089.0,-1070.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,21,5,10,1.8,0.8,1.0,0,4,0.4,0.0,0.4,25746.0,-6705.0,-510.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,22,5,10,1.8,0.8,1.0,0,4,0.2,0.0,0.2,28903.0,-7747.0,-1587.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,23,6,10,2.0,1.0,1.0,0,4,0.2,0.0,0.2,30340.0,-7348.0,-1259.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,24,6,10,2.0,1.0,1.0,0,4,0.2,0.0,0.2,32077.0,-7163.0,-458.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,25,8,12,2.6,1.4,1.2,1,4,0.4,0.2,0.2,32938.0,-7571.0,176.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,26,8,13,1.2,0.6,0.6,2,5,0.6,0.4,0.2,36162.0,-6832.0,516.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,27,9,18,2.4,0.8,1.6,2,5,0.6,0.4,0.2,37787.0,-7609.0,-446.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,28,9,18,2.2,0.6,1.6,2,5,0.6,0.4,0.2,39346.0,-9963.0,-2392.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,29,9,18,2.2,0.6,1.6,2,5,0.6,0.4,0.2,40707.0,-11571.0,-4739.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210113?gameHash=7a5200c24e86c2f0,30,9,22,2.2,0.2,2.0,2,9,1.2,0.2,1.0,41955.0,-11807.0,-4198.0,False
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,-40.0,-40.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,-40.0,-40.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2731.0,-13.0,-13.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4101.0,197.0,237.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5485.0,208.0,248.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,6,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6796.0,272.0,285.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,7,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8203.0,542.0,345.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,8,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9508.0,525.0,317.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,9,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,10814.0,634.0,362.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,10,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,12625.0,1269.0,727.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,11,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,13941.0,1082.0,557.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,12,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,15510.0,1377.0,743.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,13,1,0,0.2,0.2,0.0,0,0,0.0,0.0,0.0,16919.0,1568.0,299.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,14,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,18237.0,1349.0,267.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,15,2,0,0.2,0.2,0.0,1,0,0.2,0.2,0.0,19770.0,1822.0,445.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,16,2,0,0.2,0.2,0.0,1,0,0.2,0.2,0.0,22410.0,3089.0,1521.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,17,2,0,0.2,0.2,0.0,2,0,0.4,0.4,0.0,23658.0,3116.0,1767.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,18,2,1,0.4,0.2,0.2,4,1,1.0,0.8,0.2,25720.0,3413.0,1591.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,19,4,6,1.8,0.6,1.2,4,1,1.0,0.8,0.2,28787.0,4155.0,1066.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,20,4,6,1.6,0.4,1.2,4,2,1.0,0.6,0.4,30502.0,1946.0,-1170.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,21,5,6,1.8,0.6,1.2,5,2,1.2,0.8,0.4,31691.0,1408.0,-2005.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,22,5,6,1.8,0.6,1.2,5,2,1.0,0.6,0.4,34260.0,3038.0,-1117.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,23,5,6,1.6,0.6,1.0,5,3,0.6,0.2,0.4,36041.0,3634.0,1688.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,24,5,6,0.2,0.2,0.0,5,3,0.6,0.2,0.4,37284.0,2143.0,735.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,25,8,6,0.8,0.8,0.0,7,4,1.0,0.6,0.4,38780.0,2520.0,-518.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,26,8,6,0.6,0.6,0.0,7,4,0.8,0.4,0.4,41689.0,3577.0,-57.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,27,11,7,1.4,1.2,0.2,9,4,1.2,0.8,0.4,42585.0,3059.0,916.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,28,12,7,1.6,1.4,0.2,9,4,1.0,0.8,0.2,45653.0,4520.0,2000.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,29,17,9,3.0,2.4,0.6,9,4,1.0,0.8,0.2,47475.0,4813.0,1236.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210125?gameHash=abdb717d8fc0a2fa,30,17,9,2.4,1.8,0.6,10,4,0.6,0.6,0.0,51257.0,6728.0,3669.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,1,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2415.0,0.0,0.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,2,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2428.0,13.0,13.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,3,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2738.0,33.0,33.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,4,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4084.0,207.0,207.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5528.0,248.0,235.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,6,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6883.0,320.0,287.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,7,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8139.0,440.0,233.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,8,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9473.0,566.0,318.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,9,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10812.0,559.0,239.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,10,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12175.0,672.0,232.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,11,0,1,0.2,0.0,0.2,0,0,0.0,0.0,0.0,13707.0,873.0,307.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,12,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,14839.0,454.0,-105.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,13,1,1,0.4,0.2,0.2,0,0,0.0,0.0,0.0,16676.0,976.0,304.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,14,2,1,0.6,0.4,0.2,0,0,0.0,0.0,0.0,18133.0,1021.0,148.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,15,2,1,0.6,0.4,0.2,0,0,0.0,0.0,0.0,19514.0,982.0,528.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,16,3,1,0.6,0.6,0.0,1,1,0.4,0.2,0.2,21017.0,1048.0,72.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,17,3,1,0.4,0.4,0.0,1,1,0.4,0.2,0.2,23511.0,1530.0,509.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,18,7,4,1.8,1.2,0.6,2,1,0.6,0.4,0.2,24630.0,1294.0,312.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,19,7,4,1.6,1.0,0.6,2,1,0.6,0.4,0.2,28468.0,2687.0,1639.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,20,7,4,1.6,1.0,0.6,3,1,0.8,0.6,0.2,30058.0,2898.0,1368.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,21,7,4,1.4,0.8,0.6,3,1,0.4,0.4,0.0,32222.0,3798.0,2504.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,22,7,4,1.4,0.8,0.6,3,1,0.4,0.4,0.0,33290.0,3693.0,1006.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,23,7,4,0.0,0.0,0.0,3,1,0.2,0.2,0.0,34587.0,3529.0,631.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,24,8,4,0.2,0.2,0.0,3,1,0.2,0.2,0.0,35517.0,3502.0,-296.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,25,8,4,0.2,0.2,0.0,3,1,0.0,0.0,0.0,37293.0,3926.0,233.0,True
http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1001210129?gameHash=58b826f6b546ad66,26,8,4,0.2,0.2,0.0,3,1,0.0,0.0,0.0,39176.0,4492.0,963.0,True
